234,101.18537198392733
235,135.3522557719407
236,82.3019728204381
237,104.22986761663924
238,99.81161147097009
239,90.8714893264696
240,125.20338850950066
241,93.23963294435816
242,85.6817293267668
243,107.7118212829082
244,101.45687733618252
245,117.80047776174615
246,99.83281655158498
247,113.59708501749265
248,104.83339876918762
249,94.35939935555507
250,105.57440518350631
251,90.05327051068889
252,107.707836194415
253,91.69722170810564
254,122.36204842949519
255,130.2878813255811
256,74.988256883531
257,97.51319456467172
258,125.45107911029481
259,86.82695430908643
260,56.40122721278749
261,99.70427466684487
262,105.28162374605017
263,82.01632936717942
264,128.10687714620144
265,79.87534756481182
266,104.77072220135597
267,79.28743542046868
268,113.26181843364611
269,144.2937184298935
270,123.67414896178525
271,62.99140535961487
272,127.14590878694435
273,109.73548868473154
274,90.10719551946386
275,94.466338763159
276,110.18683490541298
277,133.85943028412294
278,95.6376078367175
279,116.49284322920721
280,107.50458981862175
281,106.75899095839122
282,116.98060941469157
283,117.07709928872646
284,91.1732218611578
285,118.85612806948484
286,103.16033649357269
287,126.73591220250819
288,103.7150351187156
289,123.69320322427666
290,98.38212524363189
291,87.73110906651709
292,93.85068831674289
293,117.08286164570018
294,115.713360235648
295,113.34535603923723
296,135.7399499549938
297,100.29909677716205
298,93.6751216549892
299,112.26645783416461
300,117.70253710250836
301,109.96300205553416
302,96.14861789502902
303,117.8358300193795
304,110.13467422183021
305,93.15013306681067
306,103.28846943282406
307,105.54030432231957
308,86.89003795554163
309,123.32284060958773
310,110.1667853606632
311,58.87490027205786
312,89.66263679164695
313,92.17053505728836
314,95.26242732387618
315,97.93050907028373
316,117.65212348857312
317,142.7170694814704
318,105.35956437845016
319,76.77191306947498
320,103.49369556683814
321,99.89125055275508
322,125.63301584558212
323,103.45747797572403
324,103.90462494484382
325,123.62781150289811
326,89.47867599321762
327,97.12901635831804
328,86.93496085249353
329,110.80957817123272
330,118.06282945667044
331,112.51702278104494
332,87.37589480361203
333,122.53484569780994
334,89.79044741077814
335,115.15385656544822
336,98.20202257868368
337,111.90597631016863
338,94.3931102946226
339,109.44665429042652
340,99.67810185594135
341,133.95984565719846
342,98.57677840677206
343,116.0773365588393
344,119.80562829706469
345,102.37390860306914
346,116.93494664409081
347,137.65973841637606
348,142.22458922173246
349,123.08529701724183
350,100.6160164939065
351,73.79488631902495
352,109.20393513891031
353,83.01115202635992
354,96.66485770672443
355,119.43040339896106
356,108.78339324949775
357,80.92571380504523
358,121.42826635946403
359,112.68434670404531
360,130.6125675389194
361,93.77691546970163
362,107.75173425860703
363,100.69369838174316
364,98.00454548202106
365,158.55662939036847
366,59.42491893246188
367,105.44889082637383
368,133.39061677092104
369,98.77245063323062
370,128.8428737797076
371,104.16711884757387
372,109.750897648104
373,139.2732284643571
374,89.69428662772407
375,84.6762862164178
376,110.6520495932782
377,127.82789419576875
378,114.03882296400843
379,94.06565560263698
380,114.05041686739423
381,114.42466258298373
382,109.82000537836575
383,37.30002005468123
384,81.457120649633
385,120.03076788969338
386,117.27994007969392
387,141.12388198197004
388,122.1365827274567
389,105.36388553588768
390,133.88652972411364
391,123.54647469255724
392,107.46090143136098
393,78.34186038599
394,111.53499859204749
395,96.48755617954885
396,102.56778945267433
397,107.61967282707337
398,89.43853110869532
399,102.25480513158254
400,84.96315320464782
401,110.01051374786766
402,95.93049199722009
403,99.24804092949489
404,99.42963155783946
405,80.3063320684887
406,113.9785568054358
407,83.33883324748604
408,90.56131861030008
409,89.47397588318563
410,119.78504963879823
411,100.2290290921519
412,93.44455899679451
413,96.97512744681444
414,125.5014081147383
415,135.541932532622
416,101.10138817480765
417,138.5044148824818
418,118.9839709874359
419,101.25118408369599
420,102.07859489740804
421,125.07671107255737
422,74.10747651103884
423,85.14348670560867
424,47.777312337595504
425,91.16677138896193
426,113.07284319086466
427,100.07259564145352
428,102.96877154457616
429,78.08398456539726
430,111.21934782213066
431,66.82185572368326
432,130.32476545276586
433,100.86732497572666
434,106.4068175360153
435,136.26184126542648
436,88.8434544687043
437,131.29269848830882
438,126.32290313576232
439,117.58957717064186
440,124.03765662756632
441,109.23628425618517
442,97.67802198653226
443,124.27937301981729
444,104.43110363630694
445,108.91636198668857
446,111.67199347811402
447,83.83968265139265
448,130.87619698781054
449,81.26012009690749
450,128.14951454786933
451,121.63858978674398
452,150.1351297905785
453,112.45057704596547
454,106.69712859007996
455,94.10662801467697
456,105.02674215467414
457,81.21201206443948
458,130.8700613779656
459,109.98269744883873
460,107.58486759482184
461,124.8270007398678
462,60.03270747931674
463,99.6462676160154
464,115.0245019691356
465,113.4915581215173
466,61.42981777302339
467,98.2580900748726
468,107.38714341493323
469,51.596541347389575
470,94.79720900094253
471,128.96197990258224
472,111.31302247472922
473,98.25328498680028
474,140.14371526736068
475,87.80838158290135
476,98.72851594499662
477,119.58083247725153
478,99.31705469702138
479,100.780241553206
480,83.98525037593208
481,82.96595035577775
482,119.09653852312476
483,105.65550119170803
484,94.99993917011307
485,153.06313615152612
486,90.83788600796834
487,129.30817245782237
488,112.5016398311418
489,92.47066311325761
490,114.26767689359258
491,121.67159288647235
492,90.57137243199395
493,123.71742910714238
494,61.97689660839387
495,136.61597966309637
496,103.78082331549376
497,87.48846821626648
498,128.28891189896967
499,104.49238963634707
500,84.48370341959526
501,135.31596190464916
502,94.25768844463164
503,124.0010642305424
504,84.953315095976
505,117.26025547346217
506,111.17269190042862
507,115.98883221601136
508,102.78962490640697
509,75.38381189931533
510,97.14710683518206
511,121.4611408211349
512,115.80144864018075
513,132.7539871696208
514,142.3557807559846
515,73.02596335529233
516,105.92710059561068
517,107.89508324861526
518,73.90343204862438
519,70.37890676071402
520,102.50343417737167
521,63.33317244582577
522,117.44706412387313
523,72.47558963653864
524,86.5021976614953
525,117.92891656496795
526,89.19734129670542
527,65.87300185573986
528,119.98480725550326
529,114.68970893276855
530,81.1077515699435
531,98.20143877284136
532,101.64662637276342
533,115.91200545278843
534,83.83860395138618
535,117.11948641610797
536,104.9990514391684
537,110.04301909659989
538,87.65347007469973
539,103.09540576970903
540,92.15492266230285
541,116.02056810294744
542,123.45650200475939
543,110.43021639436483
544,83.00783574813977
545,112.80446860013762
546,116.65089520177571
547,54.217480487015564
548,110.67187926068436
549,104.79002436500741
550,134.0151173847844
551,120.76583335484611
552,122.76784606144065
553,133.14974759775214
554,77.69271487562219
555,113.68693113262998
556,110.86112664308166
557,122.21240627852967
558,107.67329732596409
559,120.01595504133729
560,151.97552289260784
561,118.50812530540861
562,168.48002155323047
563,88.48222674930003
564,108.74419786431827
565,104.47987487138016
566,100.1304071827908
567,83.20542991231196
568,108.5667766884435
569,109.27643335668836
570,110.20403291919501
571,93.40660179586848
572,99.39463382336544
573,108.53074734221445
574,95.70436158886878
575,59.77887087885756
576,131.36947900382802
577,96.75755144807044
578,121.51965378259774
579,113.5353096210747
580,128.64778460777598
581,68.2875763301272
582,115.06766657880507
583,142.00451150303707
584,118.93953931197757
585,105.7292839763104
586,95.99059074866818
587,104.98157356656156
588,88.98086191155016
589,132.42260265216464
590,119.79560747736832
591,109.20340438047424
592,86.66165605792776
593,99.67953448340995
594,103.88227179308888
595,113.79270772216842
596,110.7460012427182
597,125.05130372254644
598,105.77432259602938
599,116.09032571205171
600,149.2272885851562
601,123.01900736574316
602,121.02543054299895
603,146.24051733623492
604,61.370270814106334
605,105.88885029737139
606,127.50354272406548
607,104.79618720279541
608,115.21206326142419
609,90.46675591042731
610,119.31084742187522
611,49.32618064491544
612,108.93041990959318
613,170.86669719952624
614,68.11156228283653
615,119.85498817742337
616,80.91544761450496
617,135.7754667706322
618,108.13293143245392
619,154.60995973728132
620,102.386315687967
621,161.64575749239884
622,147.58228675759165
623,74.73033130849944
624,110.19690287177218
625,88.44468868762488
626,124.55105995835038
627,116.88248100719647
628,88.19836493278854
629,133.3759627326508
630,89.02624913479667
631,135.7319832292851
632,92.44819114054553
633,65.53567605797434
634,78.9960839994601
635,106.55900808761362
636,126.05753058596747
637,90.80305122124264
638,86.23630172328558
639,104.10398502391763
640,122.90125826507574
641,100.2590610376792
642,110.64771032065619
643,122.98658168170368
644,144.07439243345289
645,85.35416701523354
646,114.10157362843165
647,88.65241434221389
648,116.21965302986791
649,70.95183681917842
650,128.92632882198086
651,124.52876692230348
652,82.25716998137068
653,100.94569083605893
654,70.55991911399178
655,130.5252760979929
656,44.457094198907726
657,75.58816937386291
658,75.9783393322723
659,144.39290064951638
660,139.5258061014465
661,107.36268498172285
662,95.12129278155044
663,84.47637258574832
664,93.93878484528977
665,139.31557921506464
666,130.1773837034707
667,87.0311561372364
668,63.787255555042066
669,89.78060794679914
670,134.32999797409866
671,89.47732966422336
672,121.8098069751286
673,89.98690271336818
674,138.97784758801572
675,130.08686997450422
676,64.39253214519704
677,138.42040446598548
678,133.52336035727058
679,104.38451465562684
680,108.8542451087269
681,91.72787619021256
682,127.4251450667507
683,155.54403244244168
684,143.4250640757964
685,125.3487658763188
686,80.31897549884161
687,106.53533423459157
688,92.92405113868881
689,160.10076099389698
690,99.31016107462347
691,103.01469730277313
692,123.03159773082007
693,110.24815418262733
694,92.19885707681533
695,86.05738751828903
696,107.85745481518097
697,57.83840007043909
698,87.65250962268328
699,127.43626811983995
700,99.5898100938648
701,100.01487319072476
702,74.59203312249156
703,126.64288125751773
704,59.43615991761908
705,128.87058211420663
706,79.65235003409907
707,101.43359543284168
708,92.56704886158695
709,63.03314642544137
710,124.06048937264131
711,114.55675663176225
712,149.6855131695629
713,67.56126745976508
714,152.42765762016643
715,110.95611346699297
716,118.13343544129748
717,53.28650214755908
718,119.36194222333143
719,141.84114245400997
720,128.11579419713235
721,74.45755344611825
722,125.09907545003807
723,87.27236411644844
724,98.7556747465278
725,93.7355436431244
726,103.18654275947483
727,38.827678422792815
728,85.44720404274995
729,95.35132168757264
730,105.39229430421256
731,109.30941172596067
732,110.49156440689694
733,107.93305557692656
734,170.0948592881905
735,76.85115309525281
736,105.86398278584238
737,66.96292179817101
738,96.31089370808331
739,129.69358300359454
740,105.99313240905758
741,115.01786659704521
742,133.22189709474333
743,104.07550092344172
744,71.56279488245491
745,104.93525544204749
746,129.22202426148579
747,78.64878532424336
748,130.34046926320298
749,112.81284512294224
750,90.48323829367291
751,118.09569244354498
752,109.09031201415928
753,60.50329548091395
754,154.00650014623534
755,90.03486351977335
756,98.83339452499058
757,108.47262941783993
758,159.2481492437655
759,71.85731422435492
760,101.29481145215686
761,103.24244019459002
762,93.56764595833374
763,131.69077075261157
764,134.97636446607066
765,114.65933957771631
766,93.05905319936574
767,53.1562117812573
768,112.13388770492747
769,154.97155951033346
770,94.53313632617937
771,116.40522151236655
772,100.13340721820714
773,79.03053688351065
774,162.6943185045966
775,161.2339462125674
776,121.00114384607878
777,93.45410039840499
778,135.7421520407661
779,106.22889916488202
780,79.19847890769597
781,114.81337742280448
782,111.55854832677869
783,105.8342639937182
784,187.81756758358097
785,120.84500594914425
786,95.84070005413378
787,89.50222266680794
788,114.62339323974447
789,90.55605381040368
790,111.92632506089285
791,147.64119437051704
792,103.49416659394046
793,54.50071491947165
794,103.22676921408856
795,122.99140854162397
796,129.68313905247487
797,89.64058459748048
798,140.64248964027502
799,83.64377896738006
800,113.75922937504947
801,149.58031496638432
802,109.32332682178821
803,92.43685575481504
804,70.19775443704566
805,102.50115956336958
806,119.02545114984969
807,51.00823316536844
808,139.270440846798
809,104.09587950882269
810,84.31916021095822
811,133.0954197171959
812,122.17531357257394
813,60.81833951146109
814,151.18796185828978
815,52.927208556677215
816,60.973702172748744
817,48.93697681889171
818,128.46938593464438
819,42.43870497553144
820,86.98548658349318
821,98.6716648855363
822,97.82539516559336
823,120.72158979187952
824,120.83340702368878
825,58.438788213708904
826,166.15062721498543
827,125.43492032634094
828,95.06067425262881
829,110.07277273980435
830,74.9925497121294
831,100.58720025990624
832,101.39354923315113
833,93.61729260539869
834,120.43493618274806
835,108.47133691149065
836,59.49428640824044
837,126.14727031555958
838,57.43719120579772
839,117.3112123014871
840,130.80878818809288
841,168.69189989456208
842,94.95986115903361
843,85.90304643841228
844,89.84617380704731
845,118.60570245148847
846,139.64352972258348
847,112.34709944209317
848,78.93866407347377
849,117.0113248222624
850,84.3138727574842
851,78.18873137742048
852,132.39586602209602
853,113.65414413734106
854,105.41597628645832
855,95.08901102817617
856,64.07125739241019
857,105.63842839049175
858,109.2235197108821
859,70.85918954160297
860,54.3305187652586
861,112.00145221553976
862,88.02640598529251
863,50.5877234498621
864,105.26293241255917
865,96.97479883069173
866,49.63418700429611
867,137.4019335178309
868,66.6638316459721
869,91.80303904414177
870,104.26685132959392
871,111.86950078094378
872,149.5851360145025
873,164.9495847587241
874,112.388499110064
875,44.6638974211528
876,128.80523872049525
877,139.97489526926074
878,146.2305475680041
879,110.45453781215474
880,135.14945000526495
881,109.93906290695304
882,99.65271432639565
883,126.56825165566988
884,43.61533293843968
885,78.94968776387395
886,104.54607642284827
887,111.98876141617075
888,124.61458306823624
889,66.77300351520535
890,140.66479089512723
891,89.39804717706284
892,156.20358143845806
893,61.26315988547867
894,131.07796167541528
895,67.07256948045688
896,124.31027080782223
897,119.30474221229088
898,110.57751999906031
899,104.71043404884404
900,65.12550301791634
901,110.80749258451397
902,97.89116573421052
903,114.99455339135602
904,148.67032262380235
905,48.42654714116361
906,70.5555960664642
907,57.94037638686132
908,109.33698937215377
909,86.25296099565458
910,76.13775546674151
911,107.79465129540768
912,69.0715186073794
913,115.37234587880084
914,84.9604634551797
915,127.03033334651263
916,126.76149380963761
917,105.96892821189249
918,98.48872776236385
919,123.76069338008529
920,104.37955022475217
921,128.47719707689248
922,89.55462225404335
923,94.5078106810688
924,81.12319804000435
925,93.99797647359082
926,157.3781937167514
927,128.95053337933496
928,177.91060640953947
929,81.09016348159639
930,74.0334033749532
931,149.52660342759918
932,69.6971809148672
933,131.94346881483216
934,80.54546784819104
935,115.3492814603378
936,163.63916476542363
937,126.08961130137322
938,84.48264897579793
939,116.14235071075382
940,105.69599915848812
941,133.72479780187132
942,104.2900256231078
943,128.44204313255614
944,95.91930434363894
945,40.97988180303946
946,89.38771679310594
947,51.353697705315426
948,140.73301133903442
949,124.049658862059
950,131.2354230816709
951,82.92323904362274
952,110.06986792682437
953,89.61217327637132
954,67.04702126473421
955,107.00853733706754
956,57.209627570642624
957,112.99347982619656
958,115.18238468986237
959,128.53872304491233
960,73.83380518859485
961,202.63872393179918
962,118.44420423719566
963,95.09713921358343
964,77.6016318766633
965,111.47324304498034
966,135.16789796494413
967,88.00858269428136
968,78.19914277497446
969,156.62507825781358
970,101.10978922317736
971,131.038860607252
972,95.2150577667635
973,112.3921877523535
974,101.86717787850648
975,66.36086850758875
976,117.34147240984021
977,106.4345583296963
978,86.44422828551615
979,135.85227753064828
980,143.18794726597844
981,69.00133549282327
982,102.33776271122042
983,156.9463434559293
984,135.0412775381701
985,105.87161396961892
986,130.10922624671366
987,122.88865214987891
988,141.80551411461784
989,103.80750629940303
990,125.27940340875648
991,86.31255756650353
992,147.23868614330422
993,152.04528105375357
994,82.52226534672081
995,138.35413544304902
996,111.2237050718395
997,72.49977675825357
998,140.69701458816417
999,100.91388683981495
1000,52.240080823539756
